,,,126.0000033E-9,587.999999523E-3,
,,,126.2000069E-9,596.000015736E-3,
,,,126.3999962E-9,612.000048161E-3,
,,,126.5999998E-9,612.000048161E-3,
,,,126.8000034E-9,604.000031948E-3,
,,,127.0000070E-9,604.000031948E-3,
,,,127.1999963E-9,612.000048161E-3,
,,,127.3999999E-9,612.000048161E-3,
,,,127.6000035E-9,596.000015736E-3,
,,,127.8000070E-9,596.000015736E-3,
,,,127.9999964E-9,604.000031948E-3,
,,,128.1999999E-9,596.000015736E-3,
,,,128.4000035E-9,587.999999523E-3,
,,,128.6000071E-9,604.000031948E-3,
,,,128.7999964E-9,604.000031948E-3,
,,,129.0000000E-9,596.000015736E-3,
,,,129.2000036E-9,580.000042915E-3,
,,,129.4000072E-9,596.000015736E-3,
,,,129.5999965E-9,604.000031948E-3,
,,,129.8000001E-9,596.000015736E-3,
,,,130.0000037E-9,604.000031948E-3,
,,,130.2000072E-9,604.000031948E-3,
,,,130.3999966E-9,604.000031948E-3,
,,,130.6000001E-9,604.000031948E-3,
,,,130.8000037E-9,596.000015736E-3,
,,,131.0000073E-9,596.000015736E-3,
,,,131.1999966E-9,596.000015736E-3,
,,,131.4000002E-9,596.000015736E-3,
,,,131.6000038E-9,596.000015736E-3,
,,,131.8000074E-9,604.000031948E-3,
,,,131.9999967E-9,604.000031948E-3,
,,,132.2000003E-9,604.000031948E-3,
,,,132.4000038E-9,596.000015736E-3,
,,,132.6000074E-9,587.999999523E-3,
,,,132.7999968E-9,587.999999523E-3,
,,,133.0000003E-9,587.999999523E-3,
,,,133.2000039E-9,587.999999523E-3,
,,,133.4000075E-9,604.000031948E-3,
,,,133.5999968E-9,604.000031948E-3,
,,,133.8000004E-9,596.000015736E-3,
,,,134.0000040E-9,596.000015736E-3,
,,,134.2000076E-9,604.000031948E-3,
,,,134.3999969E-9,604.000031948E-3,
,,,134.6000005E-9,596.000015736E-3,
,,,134.8000040E-9,612.000048161E-3,
,,,135.0000076E-9,604.000031948E-3,
,,,135.1999970E-9,587.999999523E-3,
,,,135.4000005E-9,596.000015736E-3,
,,,135.6000041E-9,587.999999523E-3,
,,,135.8000077E-9,596.000015736E-3,
,,,135.9999970E-9,596.000015736E-3,
,,,136.2000006E-9,604.000031948E-3,
,,,136.4000042E-9,612.000048161E-3,
,,,136.6000077E-9,596.000015736E-3,
,,,136.7999971E-9,596.000015736E-3,
,,,137.0000007E-9,596.000015736E-3,
,,,137.2000042E-9,604.000031948E-3,
,,,137.4000078E-9,596.000015736E-3,
,,,137.5999972E-9,604.000031948E-3,
,,,137.8000007E-9,604.000031948E-3,
,,,138.0000043E-9,604.000031948E-3,
,,,138.2000079E-9,604.000031948E-3,
,,,138.3999972E-9,596.000015736E-3,
,,,138.6000008E-9,596.000015736E-3,
,,,138.8000044E-9,604.000031948E-3,
,,,139.0000079E-9,596.000015736E-3,
,,,139.1999973E-9,596.000015736E-3,
,,,139.4000009E-9,596.000015736E-3,
,,,139.6000044E-9,596.000015736E-3,
,,,139.8000080E-9,596.000015736E-3,
,,,139.9999974E-9,612.000048161E-3,
,,,140.2000009E-9,596.000015736E-3,
,,,140.4000045E-9,604.000031948E-3,
,,,140.6000081E-9,612.000048161E-3,
,,,140.7999974E-9,612.000048161E-3,
,,,141.0000010E-9,596.000015736E-3,
,,,141.2000046E-9,604.000031948E-3,
,,,141.4000081E-9,612.000048161E-3,
,,,141.5999975E-9,604.000031948E-3,
,,,141.8000011E-9,596.000015736E-3,
,,,142.0000046E-9,612.000048161E-3,
,,,142.2000082E-9,612.000048161E-3,
,,,142.3999976E-9,596.000015736E-3,
,,,142.6000011E-9,596.000015736E-3,
,,,142.8000047E-9,596.000015736E-3,
,,,143.0000083E-9,612.000048161E-3,
,,,143.1999976E-9,604.000031948E-3,
,,,143.4000012E-9,596.000015736E-3,
,,,143.6000048E-9,587.999999523E-3,
,,,143.8000083E-9,596.000015736E-3,
,,,143.9999977E-9,612.000048161E-3,
,,,144.2000013E-9,612.000048161E-3,
,,,144.4000048E-9,587.999999523E-3,
,,,144.6000084E-9,587.999999523E-3,
,,,144.7999978E-9,587.999999523E-3,
,,,145.0000013E-9,587.999999523E-3,
,,,145.2000049E-9,587.999999523E-3,
,,,145.4000085E-9,604.000031948E-3,
,,,145.5999978E-9,604.000031948E-3,
,,,145.8000014E-9,596.000015736E-3,
,,,146.0000050E-9,587.999999523E-3,
,,,146.2000085E-9,604.000031948E-3,
,,,146.3999979E-9,587.999999523E-3,
,,,146.6000015E-9,596.000015736E-3,
,,,146.8000050E-9,604.000031948E-3,
,,,147.0000086E-9,596.000015736E-3,
,,,147.1999980E-9,604.000031948E-3,
,,,147.4000015E-9,604.000031948E-3,
,,,147.6000051E-9,596.000015736E-3,
,,,147.8000087E-9,596.000015736E-3,
,,,147.9999980E-9,587.999999523E-3,
,,,148.2000016E-9,604.000031948E-3,
,,,148.4000052E-9,596.000015736E-3,
,,,148.60000874E-9,604.000031948E-3,
,,,148.79999810E-9,612.000048161E-3,
,,,149.00000167E-9,612.000048161E-3,
,,,149.20000524E-9,596.000015736E-3,
,,,149.40000881E-9,596.000015736E-3,
,,,149.59999817E-9,596.000015736E-3,
,,,149.80000174E-9,612.000048161E-3,
,,,150.00000531E-9,612.000048161E-3,
,,,150.20000887E-9,604.000031948E-3,
,,,150.39999823E-9,604.000031948E-3,
,,,150.60000180E-9,604.000031948E-3,
,,,150.80000537E-9,596.000015736E-3,
,,,151.00000894E-9,596.000015736E-3,
,,,151.19999830E-9,604.000031948E-3,
,,,151.40000187E-9,604.000031948E-3,
,,,151.60000544E-9,612.000048161E-3,
,,,151.80000901E-9,596.000015736E-3,
,,,151.99999837E-9,587.999999523E-3,
,,,152.20000193E-9,587.999999523E-3,
,,,152.40000550E-9,587.999999523E-3,
,,,152.60000907E-9,596.000015736E-3,
,,,152.79999843E-9,596.000015736E-3,
,,,153.00000200E-9,596.000015736E-3,
,,,153.20000557E-9,604.000031948E-3,
,,,153.40000914E-9,596.000015736E-3,
,,,153.59999850E-9,596.000015736E-3,
,,,153.80000207E-9,596.000015736E-3,
,,,154.00000564E-9,604.000031948E-3,
,,,154.19999499E-9,596.000015736E-3,
,,,154.39999856E-9,587.999999523E-3,
,,,154.60000213E-9,596.000015736E-3,
,,,154.80000570E-9,587.999999523E-3,
,,,154.99999506E-9,596.000015736E-3,
,,,155.19999863E-9,587.999999523E-3,
,,,155.40000220E-9,596.000015736E-3,
,,,155.60000577E-9,604.000031948E-3,
,,,155.79999513E-9,596.000015736E-3,
,,,155.99999870E-9,604.000031948E-3,
,,,156.20000227E-9,612.000048161E-3,
,,,156.40000584E-9,596.000015736E-3,
,,,156.59999519E-9,596.000015736E-3,
,,,156.79999876E-9,612.000048161E-3,
,,,157.00000233E-9,596.000015736E-3,
,,,157.20000590E-9,604.000031948E-3,
,,,157.39999526E-9,587.999999523E-3,
,,,157.59999883E-9,596.000015736E-3,
,,,157.80000240E-9,587.999999523E-3,
,,,158.00000597E-9,596.000015736E-3,
,,,158.19999533E-9,612.000048161E-3,
,,,158.39999890E-9,596.000015736E-3,
,,,158.60000246E-9,587.999999523E-3,
,,,158.80000603E-9,587.999999523E-3,
,,,158.99999539E-9,596.000015736E-3,
,,,159.19999896E-9,587.999999523E-3,
,,,159.40000253E-9,604.000031948E-3,
,,,159.60000610E-9,612.000048161E-3,
,,,159.79999546E-9,604.000031948E-3,
,,,159.99999903E-9,587.999999523E-3,
,,,160.20000260E-9,596.000015736E-3,
,,,160.40000617E-9,604.000031948E-3,
,,,160.59999552E-9,596.000015736E-3,
,,,160.79999909E-9,596.000015736E-3,
,,,161.00000266E-9,596.000015736E-3,
,,,161.20000623E-9,604.000031948E-3,
,,,161.39999559E-9,596.000015736E-3,
,,,161.59999916E-9,604.000031948E-3,
,,,161.80000273E-9,596.000015736E-3,
,,,162.00000630E-9,604.000031948E-3,
,,,162.19999566E-9,596.000015736E-3,
,,,162.39999923E-9,604.000031948E-3,
,,,162.60000280E-9,612.000048161E-3,
,,,162.80000636E-9,604.000031948E-3,
,,,162.99999572E-9,587.999999523E-3,
,,,163.19999929E-9,604.000031948E-3,
,,,163.40000286E-9,604.000031948E-3,
,,,163.60000643E-9,596.000015736E-3,
,,,163.79999579E-9,604.000031948E-3,
,,,163.99999936E-9,604.000031948E-3,
,,,164.20000293E-9,612.000048161E-3,
,,,164.40000650E-9,596.000015736E-3,
,,,164.59999586E-9,596.000015736E-3,
,,,164.79999942E-9,604.000031948E-3,
,,,165.00000299E-9,596.000015736E-3,
,,,165.20000656E-9,587.999999523E-3,
,,,165.39999592E-9,596.000015736E-3,
,,,165.59999949E-9,587.999999523E-3,
,,,165.80000306E-9,596.000015736E-3,
,,,166.00000663E-9,604.000031948E-3,
,,,166.19999599E-9,604.000031948E-3,
,,,166.39999956E-9,596.000015736E-3,
,,,166.60000313E-9,596.000015736E-3,
,,,166.80000670E-9,604.000031948E-3,
,,,166.99999605E-9,604.000031948E-3,
,,,167.19999962E-9,612.000048161E-3,
,,,167.40000319E-9,604.000031948E-3,
,,,167.60000676E-9,596.000015736E-3,
,,,167.79999612E-9,596.000015736E-3,
,,,167.99999969E-9,596.000015736E-3,
,,,168.20000326E-9,604.000031948E-3,
,,,168.40000683E-9,587.999999523E-3,
,,,168.59999619E-9,587.999999523E-3,
,,,168.79999976E-9,604.000031948E-3,
,,,169.00000332E-9,612.000048161E-3,
,,,169.20000689E-9,604.000031948E-3,
,,,169.39999625E-9,596.000015736E-3,
,,,169.59999982E-9,596.000015736E-3,
,,,169.80000339E-9,596.000015736E-3,
,,,170.00000696E-9,596.000015736E-3,
,,,170.19999632E-9,596.000015736E-3,
,,,170.39999989E-9,587.999999523E-3,
,,,170.60000346E-9,604.000031948E-3,
,,,170.80000703E-9,604.000031948E-3,
,,,170.99999639E-9,596.000015736E-3,
,,,171.19999995E-9,604.000031948E-3,
,,,171.40000352E-9,596.000015736E-3,
,,,171.60000709E-9,604.000031948E-3,
,,,171.79999645E-9,596.000015736E-3,
,,,172.00000002E-9,587.999999523E-3,
,,,172.20000359E-9,596.000015736E-3,
,,,172.40000716E-9,604.000031948E-3,
,,,172.59999652E-9,604.000031948E-3,
,,,172.80000009E-9,604.000031948E-3,
,,,173.00000366E-9,596.000015736E-3,
,,,173.20000723E-9,604.000031948E-3,
,,,173.39999658E-9,596.000015736E-3,
,,,173.60000015E-9,587.999999523E-3,
,,,173.80000372E-9,596.000015736E-3,
,,,174.00000729E-9,587.999999523E-3,
,,,174.19999665E-9,612.000048161E-3,
,,,174.40000022E-9,604.000031948E-3,
,,,174.60000379E-9,596.000015736E-3,
,,,174.80000736E-9,604.000031948E-3,
,,,174.99999672E-9,604.000031948E-3,
,,,175.20000029E-9,604.000031948E-3,
,,,175.40000385E-9,604.000031948E-3,
,,,175.60000742E-9,604.000031948E-3,
,,,175.79999678E-9,604.000031948E-3,
,,,176.00000035E-9,604.000031948E-3,
,,,176.20000392E-9,596.000015736E-3,
,,,176.40000749E-9,580.000042915E-3,
,,,176.59999685E-9,612.000048161E-3,
,,,176.80000042E-9,604.000031948E-3,
,,,177.00000399E-9,596.000015736E-3,
,,,177.20000756E-9,604.000031948E-3,
,,,177.39999691E-9,596.000015736E-3,
,,,177.60000048E-9,587.999999523E-3,
,,,177.80000405E-9,604.000031948E-3,
,,,178.00000762E-9,604.000031948E-3,
,,,178.19999698E-9,612.000048161E-3,
,,,178.40000055E-9,604.000031948E-3,
,,,178.60000412E-9,612.000048161E-3,
,,,178.80000769E-9,587.999999523E-3,
,,,178.99999705E-9,596.000015736E-3,
,,,179.20000062E-9,612.000048161E-3,
,,,179.40000419E-9,604.000031948E-3,
,,,179.60000775E-9,604.000031948E-3,
,,,179.79999711E-9,604.000031948E-3,
,,,180.00000068E-9,604.000031948E-3,
,,,180.20000425E-9,596.000015736E-3,
,,,180.40000782E-9,587.999999523E-3,
,,,180.59999718E-9,596.000015736E-3,
,,,180.80000075E-9,604.000031948E-3,
,,,181.00000432E-9,596.000015736E-3,
,,,181.20000789E-9,604.000031948E-3,
,,,181.39999725E-9,604.000031948E-3,
,,,181.60000081E-9,587.999999523E-3,
,,,181.80000438E-9,596.000015736E-3,
,,,182.00000795E-9,596.000015736E-3,
,,,182.19999731E-9,596.000015736E-3,
,,,182.40000088E-9,596.000015736E-3,
,,,182.60000445E-9,596.000015736E-3,
,,,182.80000802E-9,587.999999523E-3,
,,,182.99999738E-9,596.000015736E-3,
,,,183.20000095E-9,587.999999523E-3,
,,,183.40000452E-9,596.000015736E-3,
,,,183.60000809E-9,596.000015736E-3,
,,,183.79999744E-9,596.000015736E-3,
,,,184.00000101E-9,596.000015736E-3,
,,,184.20000458E-9,604.000031948E-3,
,,,184.40000815E-9,587.999999523E-3,
,,,184.59999751E-9,596.000015736E-3,
,,,184.80000108E-9,587.999999523E-3,
,,,185.00000465E-9,596.000015736E-3,
,,,185.20000822E-9,604.000031948E-3,
,,,185.39999758E-9,612.000048161E-3,
,,,185.60000115E-9,596.000015736E-3,
,,,185.80000472E-9,596.000015736E-3,
,,,186.00000828E-9,596.000015736E-3,
,,,186.19999764E-9,596.000015736E-3,
,,,186.40000121E-9,587.999999523E-3,
,,,186.60000478E-9,587.999999523E-3,
,,,186.80000835E-9,596.000015736E-3,
,,,186.99999771E-9,604.000031948E-3,
,,,187.20000128E-9,596.000015736E-3,
,,,187.40000485E-9,596.000015736E-3,
,,,187.60000842E-9,596.000015736E-3,
,,,187.79999778E-9,604.000031948E-3,
,,,188.00000134E-9,596.000015736E-3,
,,,188.20000491E-9,587.999999523E-3,
,,,188.40000848E-9,604.000031948E-3,
,,,188.59999784E-9,612.000048161E-3,
,,,188.80000141E-9,604.000031948E-3,
,,,189.00000498E-9,612.000048161E-3,
,,,189.20000855E-9,604.000031948E-3,
,,,189.39999791E-9,596.000015736E-3,
,,,189.60000148E-9,604.000031948E-3,
,,,189.80000505E-9,596.000015736E-3,
,,,190.00000862E-9,596.000015736E-3,
,,,190.19999797E-9,587.999999523E-3,
,,,190.40000154E-9,596.000015736E-3,
,,,190.60000511E-9,596.000015736E-3,
,,,190.80000868E-9,604.000031948E-3,
,,,190.99999804E-9,596.000015736E-3,
,,,191.20000161E-9,596.000015736E-3,
,,,191.40000518E-9,612.000048161E-3,
,,,191.60000875E-9,604.000031948E-3,
,,,191.79999811E-9,596.000015736E-3,
,,,192.00000168E-9,596.000015736E-3,
,,,192.20000524E-9,596.000015736E-3,
,,,192.40000881E-9,596.000015736E-3,
,,,192.59999817E-9,596.000015736E-3,
,,,192.80000174E-9,604.000031948E-3,
,,,193.00000531E-9,596.000015736E-3,
,,,193.20000888E-9,604.000031948E-3,
,,,193.39999824E-9,596.000015736E-3,
,,,193.60000181E-9,604.000031948E-3,
,,,193.80000538E-9,596.000015736E-3,
,,,194.00000895E-9,604.000031948E-3,
,,,194.19999830E-9,587.999999523E-3,
,,,194.40000187E-9,587.999999523E-3,
,,,194.60000544E-9,612.000048161E-3,
,,,194.80000901E-9,612.000048161E-3,
,,,194.99999837E-9,596.000015736E-3,
,,,195.20000194E-9,596.000015736E-3,
,,,195.40000551E-9,587.999999523E-3,
,,,195.60000908E-9,596.000015736E-3,
,,,195.79999844E-9,587.999999523E-3,
,,,196.00000201E-9,596.000015736E-3,
,,,196.20000558E-9,604.000031948E-3,
,,,196.40000914E-9,596.000015736E-3,
,,,196.59999850E-9,580.000042915E-3,
,,,196.80000207E-9,587.999999523E-3,
,,,197.00000564E-9,587.999999523E-3,
,,,197.20000921E-9,604.000031948E-3,
,,,197.39999857E-9,604.000031948E-3,
,,,197.60000214E-9,604.000031948E-3,
,,,197.80000571E-9,604.000031948E-3,
,,,198.00000928E-9,604.000031948E-3,
,,,198.19999864E-9,612.000048161E-3,
,,,198.40000220E-9,612.000048161E-3,
,,,198.60000577E-9,596.000015736E-3,
,,,198.80000934E-9,596.000015736E-3,
,,,198.99999870E-9,587.999999523E-3,
,,,199.20000227E-9,612.000048161E-3,
,,,199.40000584E-9,596.000015736E-3,
,,,199.60000941E-9,596.000015736E-3,
,,,199.79999877E-9,596.000015736E-3,
,,,200.00000234E-9,604.000031948E-3,
,,,200.20000591E-9,604.000031948E-3,
,,,200.40000948E-9,604.000031948E-3,
,,,200.59999883E-9,604.000031948E-3,
,,,200.80000240E-9,604.000031948E-3,
,,,201.00000597E-9,596.000015736E-3,
,,,201.20000954E-9,596.000015736E-3,
,,,201.39999890E-9,604.000031948E-3,
,,,201.60000247E-9,596.000015736E-3,
,,,201.80000604E-9,596.000015736E-3,
,,,202.00000961E-9,596.000015736E-3,
,,,202.19999897E-9,596.000015736E-3,
,,,202.40000254E-9,604.000031948E-3,
,,,202.60000611E-9,604.000031948E-3,
,,,202.80000967E-9,604.000031948E-3,
,,,202.99999903E-9,596.000015736E-3,
,,,203.20000260E-9,596.000015736E-3,
,,,203.40000617E-9,596.000015736E-3,
,,,203.60000974E-9,604.000031948E-3,
,,,203.79999910E-9,596.000015736E-3,
,,,204.00000267E-9,587.999999523E-3,
,,,204.20000624E-9,604.000031948E-3,
,,,204.40000981E-9,604.000031948E-3,
,,,204.59999917E-9,604.000031948E-3,
,,,204.80000273E-9,604.000031948E-3,
,,,205.00000630E-9,604.000031948E-3,
,,,205.19999566E-9,580.000042915E-3,
,,,205.39999923E-9,604.000031948E-3,
,,,205.60000280E-9,604.000031948E-3,
,,,205.80000637E-9,596.000015736E-3,
,,,205.99999573E-9,587.999999523E-3,
,,,206.19999930E-9,596.000015736E-3,
,,,206.40000287E-9,596.000015736E-3,
,,,206.60000644E-9,596.000015736E-3,
,,,206.79999579E-9,596.000015736E-3,
,,,206.99999936E-9,604.000031948E-3,
,,,207.20000293E-9,587.999999523E-3,
,,,207.40000650E-9,596.000015736E-3,
,,,207.59999586E-9,604.000031948E-3,
,,,207.79999943E-9,596.000015736E-3,
,,,208.00000300E-9,596.000015736E-3,
,,,208.20000657E-9,604.000031948E-3,
,,,208.39999593E-9,604.000031948E-3,
,,,208.59999950E-9,604.000031948E-3,
,,,208.80000307E-9,604.000031948E-3,
,,,209.00000663E-9,596.000015736E-3,
,,,209.19999599E-9,612.000048161E-3,
,,,209.39999956E-9,596.000015736E-3,
,,,209.60000313E-9,596.000015736E-3,
,,,209.80000670E-9,604.000031948E-3,
,,,209.99999606E-9,604.000031948E-3,
,,,210.19999963E-9,596.000015736E-3,
,,,210.40000320E-9,596.000015736E-3,
,,,210.60000677E-9,596.000015736E-3,
,,,210.79999613E-9,596.000015736E-3,
,,,210.99999969E-9,596.000015736E-3,
,,,211.20000326E-9,612.000048161E-3,
,,,211.40000683E-9,612.000048161E-3,
,,,211.59999619E-9,612.000048161E-3,
,,,211.79999976E-9,612.000048161E-3,
,,,212.00000333E-9,604.000031948E-3,
,,,212.20000690E-9,604.000031948E-3,
,,,212.39999626E-9,612.000048161E-3,
,,,212.59999983E-9,612.000048161E-3,
,,,212.80000340E-9,596.000015736E-3,
,,,213.00000697E-9,596.000015736E-3,
,,,213.19999632E-9,587.999999523E-3,
,,,213.39999989E-9,604.000031948E-3,
,,,213.60000346E-9,596.000015736E-3,
,,,213.80000703E-9,612.000048161E-3,
,,,213.99999639E-9,604.000031948E-3,
,,,214.19999996E-9,596.000015736E-3,
,,,214.40000353E-9,596.000015736E-3,
,,,214.60000710E-9,612.000048161E-3,
,,,214.79999646E-9,587.999999523E-3,
,,,215.00000003E-9,596.000015736E-3,
,,,215.20000359E-9,604.000031948E-3,
,,,215.40000716E-9,604.000031948E-3,
,,,215.59999652E-9,604.000031948E-3,
,,,215.80000009E-9,612.000048161E-3,
,,,216.00000366E-9,604.000031948E-3,
,,,216.20000723E-9,596.000015736E-3,
,,,216.39999659E-9,596.000015736E-3,
,,,216.60000016E-9,587.999999523E-3,
,,,216.80000373E-9,596.000015736E-3,
,,,217.00000730E-9,596.000015736E-3,
,,,217.19999665E-9,596.000015736E-3,
,,,217.40000022E-9,604.000031948E-3,
,,,217.60000379E-9,596.000015736E-3,
,,,217.80000736E-9,604.000031948E-3,
,,,217.99999672E-9,596.000015736E-3,
,,,218.20000029E-9,596.000015736E-3,
,,,218.40000386E-9,612.000048161E-3,
,,,218.60000743E-9,604.000031948E-3,
,,,218.79999679E-9,604.000031948E-3,
,,,219.00000036E-9,596.000015736E-3,
,,,219.20000393E-9,604.000031948E-3,
,,,219.40000750E-9,604.000031948E-3,
,,,219.59999685E-9,604.000031948E-3,
,,,219.80000042E-9,596.000015736E-3,
,,,220.00000399E-9,604.000031948E-3,
,,,220.20000756E-9,612.000048161E-3,
,,,220.39999692E-9,604.000031948E-3,
,,,220.60000049E-9,604.000031948E-3,
,,,220.80000406E-9,596.000015736E-3,
,,,221.00000763E-9,604.000031948E-3,
,,,221.19999699E-9,604.000031948E-3,
,,,221.40000056E-9,596.000015736E-3,
,,,221.60000412E-9,596.000015736E-3,
,,,221.80000769E-9,604.000031948E-3,
,,,221.99999705E-9,612.000048161E-3,
,,,222.20000062E-9,596.000015736E-3,
,,,222.40000419E-9,596.000015736E-3,
,,,222.60000776E-9,604.000031948E-3,
,,,222.79999712E-9,604.000031948E-3,
,,,223.00000069E-9,604.000031948E-3,
,,,223.20000426E-9,596.000015736E-3,
,,,223.40000783E-9,587.999999523E-3,
,,,223.59999718E-9,587.999999523E-3,
,,,223.80000075E-9,612.000048161E-3,
,,,224.00000432E-9,596.000015736E-3,
,,,224.20000789E-9,604.000031948E-3,
,,,224.39999725E-9,604.000031948E-3,
,,,224.60000082E-9,604.000031948E-3,
,,,224.80000439E-9,604.000031948E-3,
,,,225.00000796E-9,604.000031948E-3,
,,,225.19999732E-9,596.000015736E-3,
,,,225.40000089E-9,604.000031948E-3,
,,,225.60000446E-9,620.000004768E-3,
,,,225.80000802E-9,612.000048161E-3,
,,,225.99999738E-9,604.000031948E-3,
,,,226.20000095E-9,596.000015736E-3,
,,,226.40000452E-9,587.999999523E-3,
,,,226.60000809E-9,596.000015736E-3,
,,,226.79999745E-9,596.000015736E-3,
,,,227.00000102E-9,604.000031948E-3,
,,,227.20000459E-9,596.000015736E-3,
,,,227.40000816E-9,604.000031948E-3,
,,,227.59999752E-9,596.000015736E-3,
,,,227.80000108E-9,612.000048161E-3,
,,,228.00000465E-9,596.000015736E-3,
,,,228.20000822E-9,596.000015736E-3,
,,,228.39999758E-9,604.000031948E-3,
,,,228.60000115E-9,604.000031948E-3,
,,,228.80000472E-9,596.000015736E-3,
,,,229.00000829E-9,596.000015736E-3,
,,,229.19999765E-9,604.000031948E-3,
,,,229.40000122E-9,596.000015736E-3,
,,,229.60000479E-9,612.000048161E-3,
,,,229.80000836E-9,596.000015736E-3,
,,,229.99999771E-9,587.999999523E-3,
,,,230.20000128E-9,587.999999523E-3,
,,,230.40000485E-9,596.000015736E-3,
,,,230.60000842E-9,596.000015736E-3,
,,,230.79999778E-9,596.000015736E-3,
,,,231.00000135E-9,596.000015736E-3,
,,,231.20000492E-9,596.000015736E-3,
,,,231.40000849E-9,596.000015736E-3,
,,,231.59999785E-9,604.000031948E-3,
,,,231.80000142E-9,612.000048161E-3,
,,,232.00000498E-9,604.000031948E-3,
,,,232.20000855E-9,596.000015736E-3,
,,,232.39999791E-9,604.000031948E-3,
,,,232.60000148E-9,596.000015736E-3,
,,,232.80000505E-9,587.999999523E-3,
,,,233.00000862E-9,612.000048161E-3,
,,,233.19999798E-9,604.000031948E-3,
,,,233.40000155E-9,612.000048161E-3,
,,,233.60000512E-9,604.000031948E-3,
,,,233.80000869E-9,604.000031948E-3,
,,,233.99999804E-9,604.000031948E-3,
,,,234.20000161E-9,604.000031948E-3,
,,,234.40000518E-9,604.000031948E-3,
,,,234.60000875E-9,612.000048161E-3,
,,,234.79999811E-9,587.999999523E-3,
,,,235.00000168E-9,587.999999523E-3,
,,,235.20000525E-9,596.000015736E-3,
,,,235.40000882E-9,596.000015736E-3,
,,,235.59999818E-9,587.999999523E-3,
,,,235.80000175E-9,604.000031948E-3,
,,,236.00000532E-9,604.000031948E-3,
,,,236.20000889E-9,612.000048161E-3,
,,,236.39999824E-9,596.000015736E-3,
,,,236.60000181E-9,612.000048161E-3,
,,,236.80000538E-9,596.000015736E-3,
,,,237.00000895E-9,596.000015736E-3,
,,,237.19999831E-9,587.999999523E-3,
,,,237.40000188E-9,604.000031948E-3,
,,,237.60000545E-9,596.000015736E-3,
,,,237.80000902E-9,596.000015736E-3,
,,,237.99999838E-9,604.000031948E-3,
,,,238.20000195E-9,612.000048161E-3,
,,,238.40000551E-9,587.999999523E-3,
,,,238.59999487E-9,596.000015736E-3,
,,,238.79999844E-9,604.000031948E-3,
,,,239.00000201E-9,612.000048161E-3,
,,,239.20000558E-9,596.000015736E-3,
,,,239.40000915E-9,596.000015736E-3,
,,,239.60001272E-9,604.000031948E-3,
,,,239.80001629E-9,604.000031948E-3,
,,,239.99999144E-9,596.000015736E-3,
,,,240.19999501E-9,596.000015736E-3,
,,,240.39999857E-9,612.000048161E-3,
,,,240.60000214E-9,604.000031948E-3,
,,,240.80000571E-9,596.000015736E-3,
,,,241.00000928E-9,596.000015736E-3,
,,,241.20001285E-9,587.999999523E-3,
,,,241.40001642E-9,596.000015736E-3,
,,,241.59999157E-9,596.000015736E-3,
,,,241.79999514E-9,596.000015736E-3,
,,,241.99999871E-9,604.000031948E-3,
,,,242.20000228E-9,604.000031948E-3,
,,,242.40000585E-9,604.000031948E-3,
,,,242.60000941E-9,612.000048161E-3,
,,,242.80001298E-9,596.000015736E-3,
,,,243.00001655E-9,596.000015736E-3,
,,,243.19999170E-9,587.999999523E-3,
,,,243.39999527E-9,612.000048161E-3,
,,,243.59999884E-9,596.000015736E-3,
,,,243.80000241E-9,596.000015736E-3,
,,,244.00000598E-9,596.000015736E-3,
,,,244.20000955E-9,596.000015736E-3,
,,,244.40001312E-9,604.000031948E-3,
,,,244.60001669E-9,604.000031948E-3,
,,,244.79999183E-9,587.999999523E-3,
,,,244.99999540E-9,604.000031948E-3,
